,store,brand,week,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
88,0.003693410405400333,0.4156644439969983,-0.08235969799765601,-0.12761243145683074,-0.3320883988149732,-0.04129600433332125,-0.000831845985510042,-0.03636812717793038,-0.04622409974157953,-0.03497979924504052,-0.01703681557286017,0.09248561350024921,0.002964107211120495,-0.05999755177035506,0.014024520859269647,-0.010755057604471319
89,-0.020270457327289385,0.2101778219041618,-0.04412765441510047,-0.18118550513741213,-0.31545273355106346,-0.01208352926223011,-0.010308825723820338,-0.00018217324241054112,-0.02229539374343083,0.057753226527578375,-0.007529305330230662,-0.08236896629717194,0.01437508322613024,-0.05490026336575032,-0.0057023025528896935,-0.04226713495704052
90,-0.01928666473750713,-0.41718070732156887,-0.27087272279614905,0.9394399722545529,-0.46337260928874124,-0.033549469436347124,0.04616123423940228,0.02793924509067136,0.018853090397171507,-0.014432925706629102,-0.004080652342689036,-0.029718658049398636,0.007025408842530403,-0.006781896723757004,-0.00581691198469856,-0.019143837827458172
91,-0.011361964779038634,0.10565218414914161,-0.17267108944690562,-0.2915843291435119,-0.2957314930940666,-0.01143298465986909,0.011513572512370184,0.022142830540510614,-0.014307457404729199,-0.030145704789715587,-0.0025277309289997857,-0.03688976841865767,0.015195105752010937,-0.03773047245786571,-0.012282704054449032,-0.033694346255369725
92,0.01292219011047094,0.23170739351809,-0.2515363885958379,-0.3092140664717611,-0.3200596916570598,-0.029463661288218545,-0.008418055146489196,-0.040404018152718615,-0.050662701136687915,-0.028283902442996726,-0.022759289445489314,0.01982635202680146,-0.01023347133821792,-0.07811449834093948,-0.00935031801693799,0.012406660582400754
93,0.002308437630299972,0.10844881292808604,-0.12980556907028154,-0.3419405221826033,-0.29115661428908307,0.01871162733701967,-0.003800424572670619,-0.017368022388100247,-0.00971225024947105,0.02217656245410029,0.0221054922665798,0.09811093012742787,0.007297951893190604,0.009455921022877692,-0.003072600955640189,-0.03094259172913923
94,-0.012610179022970099,0.1412600308882381,-0.0854078699454056,-0.16557161784937147,-0.3614753330238497,-0.021820520751159464,0.004823519005009495,0.015261231181079443,-0.02034312479284065,-0.06688681646800008,-0.00964715912118077,-0.06256140208319182,0.014398729422500154,-0.08698998223423972,-0.018552301065969425,-0.037012774759390465
95,-0.025353034501008138,0.11719048726592379,-0.15503422143057652,-0.29373771291038187,-0.24253386383999764,-0.01296618385354882,-0.007684025651119602,-0.0036161159317495742,-0.01768937248948985,0.026938125960420518,-0.005026201621429502,-0.07088819609951677,-0.003200769951927862,-0.03587710462739824,0.018029710843311435,-0.06372166586867989
96,0.013667280381870232,-0.5514361564777195,-0.5314003905711161,0.9199172561626594,-0.5207056296407364,-0.08966457116298018,-0.06759584329582079,-0.08410695697461053,-0.13938665997619018,-0.018858508917290316,-0.018457082182510295,-0.09431574226107087,-0.06206097057676975,-0.03291190772341047,0.0007640880925897759,0.010955032962750133
97,-0.014772793626510914,0.2668568838282164,-0.047214504857955135,-0.16297943691411249,-0.24880173112911222,-0.010421443554599688,-0.004618659112030757,-0.0014556322623512647,-0.02034049735577072,0.06609461458536844,-0.008154588053170793,-0.07956154315364222,0.011959219161779833,-0.049816199929342164,0.023580817315919874,-0.051596539644421006
98,-0.028667965831419232,-0.5669649103910657,-0.48178279635984883,0.9279223196423908,-0.4807430160939471,0.01535675322734026,-0.08326843151057213,-0.04157510558441107,-0.04938919691011073,-0.019471641750640267,0.0018472345718097518,-0.06978112558185245,-0.05997888255503265,0.03232667270758761,-0.011626889232060995,-0.02232719238450048
99,-0.011650721863159836,0.13217208120900484,-0.22098625358677998,-0.3256252925717555,-0.30249341767332233,0.005593079411070018,-0.0032941020156206716,-0.014189511901560526,-0.03111715493431194,0.0015633009864497742,0.02158444617813061,0.030759464125048836,0.010858091586039762,0.0713335230073183,0.008230779349439886,-0.0368179084547319
100,-0.020699950961468174,0.29098323860791425,-0.09433137099742868,-0.13017865442965906,-0.35996225588515346,0.000477386427510357,-0.0023674699806496397,-0.012240769307929316,-0.07235594601190717,-0.007955524561619146,0.012491631707481403,0.04097210165828091,0.012778268813481508,0.1216766787288922,-0.00850519511920853,-0.042259222102308466
101,-0.030533421744128795,-0.4457601111395,-0.31008918937295216,0.9006898667051436,-0.2561694625327197,0.019888254245900336,0.0521927607555915,-0.0018916435024093695,0.0065186043972401,0.0012419127609420216,0.018335405824282006,0.08993191477203968,0.03366488857096998,0.11129254417109946,0.0029896919767803923,-0.016734959986789998
102,-0.022883867805729673,0.06074519363060934,-0.18356089110309268,-0.3384274690241519,-0.2924353190575099,-0.004289484053750041,0.023028320009550882,-0.014904846293089618,-0.04973795012987119,-0.005392978280230783,0.009940824833110394,-0.008135488084729898,0.0015285732741802285,0.06754436518965888,-0.012578539843360293,-0.06465002846808121
103,-0.022920982327699874,0.29206303313136955,-0.07161418986291614,-0.16903914318485258,-0.22533445924417253,-0.0024823961518300485,0.024055020839660324,-0.018240164006660113,-0.051016925047021607,-0.04043176466472269,0.0021255670188897904,-0.03385291841115998,-0.002239621907860023,0.09603635035180672,-0.013232076892839954,-0.03700104463195019
104,-0.02675484037512013,-0.5113997471274022,-0.4874522283199959,0.8417892135067966,-0.46378516931166647,-0.0558303328695405,-0.10693910811114092,0.011740515208369755,0.008250073217199344,0.0230417131786277,-0.027851453501540783,-0.07463628844919075,0.0029156021310087718,-0.04577863369954997,-0.036746420468441746,-0.037414415816480535
105,-0.023894203490027847,0.08460040804334043,-0.17111686115199515,-0.323906508334763,-0.26667388701407657,-0.00048494641168954366,-0.010613892203859287,0.01290416017513021,0.0009649049572413846,0.05411615202784143,-0.005418712585500664,0.029481166886281492,0.004296783262791285,-0.03763580355907703,-0.008909682404519535,-0.04818804588097801
106,-0.04507302490550889,-0.48396982126759847,-0.3411439518076302,0.8639929207580451,-0.40435536395079225,-0.036747659566060284,-0.03162222964915088,0.012138761853270025,-0.005614265248870351,0.02497976011295985,-0.0247263249245104,-0.04101693544845925,0.0039007819702089695,-0.028742594246960258,0.01606530301794023,-0.06411908006915884
107,-0.0903291098910005,0.3015940556598236,-0.053311299980822825,-0.1202809524644892,-0.2934456212261576,-0.011989161514189993,-0.013102205970119983,-0.017180181053139953,0.011700142150139328,-0.010670459781729445,-0.006244466912620291,0.0322624783862105,0.0048427312359800015,0.13538412696927246,-0.004826616656869539,-0.0956641717356207
108,0.03588443895373925,-0.6296061025981337,-0.39756358954904664,0.8801816775402976,-0.41808051387645995,0.009685632540229382,-0.06998350334322102,-0.03833954506823903,-0.05583927099795876,0.03691064601437884,-0.015221434280969916,-0.02902130545233102,-0.009547924361629994,-0.008184998479250536,-0.01075576575073005,-0.025783269068820364
109,0.009940214753030037,0.2584259363333467,0.06151376189253156,-0.1589629624027921,-0.2979738895474267,0.14126789979417795,0.054781278763489975,0.02662739241401997,0.008794400357568948,0.02748640192617855,0.029083421085180312,0.012834466019890214,0.04677079944821021,0.015779009421619306,0.06724489543276933,0.09029423330506871
110,-0.0019002648752097446,0.08087448679769778,-0.21326430559928838,-0.29064366470558084,-0.23329492778406766,-0.003710499477198899,-0.004225116934269956,-0.00041256357332028324,-0.0366364112434411,0.02935770854015089,-0.009159116767130293,-0.012979662060689635,-0.0026553548353901216,0.13492384075392272,0.0011498315016400626,0.06559416792512192
111,-0.0008421663330799057,0.27860689244785874,-0.03930787513119521,-0.1747815332587307,-0.3273450875695214,0.0016676612919003305,-0.009713896110899662,0.0015040501291500483,-0.03146971866543244,0.03807948414686949,-0.007524848913060378,-0.029956548986790545,0.004434460602470256,0.1889931545644508,-0.004379050514829389,0.031307364855629925
112,-0.0034844112744212507,0.2697117935089433,-0.07563071881792335,-0.1429985759924388,-0.3249197442138848,0.020466211405648665,-0.015532696982540898,-0.019611485309311595,-0.028368721552364706,0.02000126967313797,0.0020419124774090323,-0.024232671773381155,0.005573859922899132,0.13587592693371514,0.00524169027108907,0.0246361869481083
113,0.018016961599139954,0.1339687369194294,-0.21062777512258193,-0.3642617319546499,-0.2302189787429882,0.015553928380771135,-0.00681823282528003,-0.013543448359260274,-0.03386673618388981,0.008437475670600929,0.0011572074215309388,-0.011159867101999964,0.006157140668189361,0.16392274834864898,0.011565449893000684,0.0583189826599113
114,-0.015304586445151428,-0.47494950477971276,-0.2434753879729441,1.0562063363455725,-0.3964533199871,-0.039988112915131394,-0.00894332192601005,0.007878468400939125,-0.018250130080510355,-0.04126863959319945,-0.03467035280749055,-0.05851477623499927,-0.12168804493836172,-0.03422236623765128,-0.020813454368040035,0.0051468608127602546
115,0.0012799271778179983,-0.5727767551013933,-0.48134556841869847,0.8519623437597927,-0.4676000182306862,0.02746594360706768,-0.010128473207672815,-0.15531361820508566,0.0009913763291281095,0.025085608427548603,-0.0374631515966034,-0.03467436060285153,-0.032048586673082455,0.05186194918280687,0.01638025383852815,0.008062093843578814
116,-0.003009077054120058,0.19620425147165227,-0.1664818594055006,-0.30834238110855144,-0.316421827362358,-0.028150325441139976,-0.023715805923359746,-0.009226913452519452,-0.030706439268459722,-0.09983690484663856,-0.03623705327271023,-0.0842911757678388,-0.20148723103644028,-0.08370242780907902,-0.001734252854049484,0.003402925133610373
117,-0.0060203302899899365,0.14515438171423112,-0.02095952587080032,-0.17090187048944067,-0.4021121984256281,-0.026783300135169802,-0.029542518648959733,-0.01485272428889,-0.04267439565595028,-0.1411748420398805,-0.04522532190325005,-0.13655046229147033,-0.25632032670889054,-0.12018948644241917,-0.004977253482379735,0.005280669531150244
118,0.010466966709049865,0.2439728639472932,0.06702876885650991,-0.21996519481683194,-0.2918656992349741,0.01820165506908049,0.042372834525569586,0.06149062708107948,0.03655515690542043,0.01390715140985921,0.023269322072450395,-0.036896872958548904,0.03149925489990975,-0.02034226445133097,0.04921086268678901,0.06518455047920936
119,0.023258106592648303,0.12535772112927535,-0.12232972301279864,-0.3233898724166725,-0.19718803270260496,0.023893188982108016,0.0496748470537474,0.05597748320720846,0.026227831248336296,0.02264095256000717,0.01988727157075943,0.015271485802549346,0.030341201086329237,0.003399775777778273,0.05904027931907754,0.05816523834740882
120,0.02946415741915799,-0.42708810554356086,-0.18468145035090097,0.9617732598452249,-0.3467506642872256,0.03034492952723663,0.05277007608102797,0.03430995764475813,0.023528717790788484,0.01606426436471837,0.015278810258189226,0.004593779924467623,0.03603576721046774,0.019757902106248545,0.009633330807258079,0.01268370938136842
121,0.01925916803355919,0.1328237931533968,-0.1566315064687416,-0.27947055861453346,-0.2401793268040026,0.02588318113367931,-0.01107022959079033,0.012479872346479107,-0.006144840343870829,0.02085302996746938,0.0031620955592095348,0.006467666309029631,0.01945535155950018,-0.0007987406451317973,0.006408677895719702,0.0004290116910492703
122,0.011411668781669148,0.20009657142782508,-0.06062693312199341,-0.18693022816343186,-0.3460119710329067,-0.013877752228782233,-0.010316947246680863,0.007281345658757897,-0.024557527206561593,-0.0008845337830720643,-0.005324267953531632,0.0027245030411066624,0.019483911862039786,-0.03350668250843373,0.0007125459598389581,-0.004523354818531427
123,0.03511746509712998,-0.40773560226879185,-0.34091412567079127,0.8999634514469689,-0.3867594408584922,0.025256422966608835,0.07494784584849959,0.06648921964127164,0.028432606245078533,-0.007785856747709483,0.03948077629630101,0.1353362076374704,-0.011096097474500013,0.010078819225850506,0.06541622011226986,0.05112997323595079
124,-0.007495822269571157,-0.5614443947594162,-0.37512375832797323,0.8838589107203187,-0.40820523270694575,-0.030568334999692724,-0.07671414090839421,0.039031518078958966,0.0029858897120092777,0.02880110038256859,-0.009337635124592,-0.009388199127990797,-0.06422258558192283,0.016390401011328548,-0.011680239169362078,0.014440508884289138
125,-0.010710034015289121,0.028321353995472642,-0.2089735132601152,-0.32482433637612323,-0.2927348170354466,-0.014915149100279908,-0.00783366291726926,0.015203788697140536,-0.03653057094821891,0.036182251627732386,-0.008900998598949503,-0.011281264210977427,-0.05346425444885856,0.052930678259329685,-0.004160194537649412,0.03736345389343277
126,-0.00018860814122981394,0.3497237042841051,0.008376439343916641,-0.1316155394983797,-0.3278354742563531,-0.006609288748960213,0.001620752682869182,0.02406154973623987,-0.007626044479953437,0.0631512249097995,-0.0014979065719809643,0.027218782369979714,-0.04787095021952016,0.13155945603271801,-0.000535884197660308,0.04441149689627982
127,0.006957031184259357,0.32652297126961044,-0.029338831355301413,-0.1308938700637014,-0.3028776943600612,-0.028572671921551704,0.002938116450088618,-0.009275573410410656,0.019448082689599824,-0.06145837688215301,-0.00480550778414121,0.13680636802937773,0.020465259386529412,-0.04240107702942647,0.0022847816095795813,0.0028341649286383747
128,-0.01815294891609971,-0.49086039960786215,-0.43047080982919106,1.1179248693096253,-0.42759643209496606,-0.03862836482598808,-0.007130697506968724,0.04489632666924216,0.005395352592360915,-0.036540720652828415,0.0038417668234515096,-0.04282999857479817,-0.005445884790829493,-0.040228673293738096,-0.009891417856169486,0.012253463227250566
129,0.004132396448010265,0.2150167532583201,-0.17069540326694244,-0.3268178671689338,-0.3047120888389481,-0.0060154499386000536,-0.0048490341594698404,0.03804310797992121,-0.015254585185929752,-0.030303427375507053,0.017146780281090714,-0.052880858399598024,0.01942522458807033,-0.0653350738414383,-0.0040005802218598995,0.01745755252958079
130,0.015893823537268727,0.22259660391577807,-0.1749551493099041,-0.2767964040260827,-0.23818287360267404,-0.015260416003190776,0.0022117976209188404,-0.007817722217140574,0.021513308644399393,-0.03393324533214998,-0.0049912592528008875,0.08873406263315572,0.02099465629577887,-0.031146402304083907,0.003447185540698527,0.019463448191079195
131,0.00376029369544911,0.24902626947651002,-0.013887681746899298,-0.21322793378600258,-0.39932112112834467,-0.008433515955930806,-0.0051816288898503815,0.02637223426081003,-0.019152360602771673,-0.06027696004630173,0.02207885786095953,-0.07070813645456393,0.027304201768879828,-0.08965560664293272,-0.002266603602581019,0.017575912885849063
132,-0.023796713837720782,-0.5090142675417396,-0.3811641555143811,1.1115065746956263,-0.4933981937047767,0.03001869855350867,0.001513500874289318,-0.16281988749220314,0.006756970650519862,-0.018131910029960552,-0.005757928942220466,-0.040081469105329476,-0.022058177371350168,-0.03172055060857008,-0.020727901778319804,-0.0396278195260802
